Variant_ID,AL_7,AL_8,AL_9,AL_10,AL_11,AL_12,AL_13,AL_14,AL_15,AL_21,AL_26,CAT_1,AL_27,AL_28,AL_29,AL_31,AL_33,AL_35,AL_37,AL_39,AL_42,AL_45,AL_48,AL_50,AL_51,AL_53,AL_54,AL_57,AL_60,AL_63,AL_66,AL_67,AL_68,AL_69,AL_72,AL_75,AL_77,AL_78,AL_81,AL_83,AL_84,AL_86,AL_87,AL_90,AL_92,AL_93,AL_95,CAT_2,AL_96,AL_98,CAT_3,CAT_4,EK_1,EK_2,EK_3,AL_99,AL_102,AL_105,AL_108,AL_111,AL_114,AL_117,AL_120,AL_123,AL_126,AL_129,AL_132,AL_135,AL_138,AL_141,AL_144,AL_147,AL_150,AL_151,AL_153,AL_156,AL_159,AL_162,AL_165,AL_168,AL_171,AL_174,AL_177,AL_180,AL_183,AL_184,CAT_5,AL_186,AL_187,AL_189,AL_192,AL_193,AL_196,AL_198,AL_201,AL_202,AL_205,AL_206,AL_209,AL_210,AL_213,AL_214,AL_216,AL_217,AL_218,AL_221,AL_222,AL_223,AL_225,AL_228,AL_229,AL_232,AL_234,AL_237,AL_238,AL_241,AL_242,AL_245,AL_246,AL_249,AL_250,AL_253,AL_254,AL_257,AL_258,AL_259,AL_261,AL_264,AL_265,AL_268,AL_270,AL_273,AL_274,AL_277,AL_278,AL_279,AL_281,AL_282,AL_285,AL_286,AL_289,AL_290,AL_293,AL_294,AL_295,AL_296,AL_297,AL_300,AL_301,AL_304,AL_305,AL_308,AL_310,AL_313,AL_314,AL_317,AL_318,AL_321,AL_322,AL_325,AL_326,AL_329,AL_330,AL_333,AL_334,EK_4,EK_5,EK_6,EK_7,EK_8,EK_9,AA_1,AA_2,DELTA_HIDRO,BLOSUM62,SNV_PATHWAY_COUNT,BAZ_A_C,BAZ_A_G,BAZ_A_T,BAZ_C_A,BAZ_C_G,BAZ_C_T,BAZ_G_A,BAZ_G_C,BAZ_G_T,BAZ_T_A,BAZ_T_C,BAZ_T_G,IS_EXOME,IS_ALLOFUS,POP_NFE,POP_AFR,Label
VAR_003618,0.0584028054966096,0.0038988000000002,0.0543857694210531,0.0673423348529655,0.0001361700000616,0.0103680001947872,0.029241176618843,0.0791927430130552,0.0088614001282167,0.0002176076311092,0.0292320728815545,16.0,0.0,0.0106715732689607,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0027971457977232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,5.6901055494468755,0.7616790031032786,0.7648297957072315,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0170914214984565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015630991477048,2.0,0.0307800000000007,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0073871025348592,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0238668993333428,1.0,0.0,1.0,0.5900698387295347,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0444954585097453,0.5219463086472883,0.0076799606899167,-1.49174047344912,-0.0851170481409594,-2.5326190087510674,19.0,12.0,2.5999999999999996,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0
VAR_000568,0.0537552814026441,0.0165433024942655,0.0044094648420096,8.755515066771281e-17,4.2496908055195903e-19,2.9105004126583316e-10,1.6096713201159344e-05,0.004303359041424,4.9531266296637394e-05,0.015494094374931053,2.428242641850077e-06,16.0,0.4,0.01569477764367532,0.2,0.6,0.6,0.8,0.4,0.4,0.6,0.02365584134322176,0.4,0.8,0.6,0.8,0.4,0.4,0.8,0.4,0.4,0.0004921906903749422,1.0,0.8,0.6,0.8,0.6,0.8,0.6,0.8,0.8,0.6,0.4,0.4,0.8,0.6,1.0,7.0,0.0,1.0,4.0,4.0,5.717759413338281,4.69439731889999,3.2655350692252596,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0021268093414965,1.0,0.0,0.2970422357326178,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6,0.01891653812945909,4.0,0.0195625925904353,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0047610083048435,0.0,1.0,1.0,0.4,0.6,1.0,0.0,0.0,0.0,1.67281047053775e-06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.923371081947812,1.0,8.425250353339056,0.624903660193381,7.592861217015701,21.0,7.0,-4.6000000000000005,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
VAR_003699,0.0002587280043917,4.9279675413174235e-08,0.0005975367498302,0.0022366070708444,1.2109403361885985e-08,1.369790575496406e-35,7.375166432302029e-05,0.0003463669003449,0.000232486516068,0.004294866488071279,0.0029376454916772,16.0,1.0,0.02088261459058806,0.4,0.7133834560321827,1.0,0.43593274764720374,0.8,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.545485166174805e-07,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,5.522457641033929,1.6021070310006942,1.2246489160169736,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0001058157424415,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.4,0.018324999775270894,1.0,0.0173071557288955,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6,1.0,0.2,1.0,0.0,0.0,1.0,0.5286428612689676,1.0,0.0,0.0,0.0,0.9171209045613544,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.621547501359129e-16,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0006106422633511,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9448682037971506,1.0,1.1864667264436797,0.7480366580157081,5.105486364580965,10.0,5.0,0.3999999999999999,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0
VAR_004386,0.0017635935329243,0.0212138813673943,0.0052264124609988,0.0410984674216372,0.0023684314654077,1.5853195609927846e-06,8.095803440060896e-07,1.3281571824555184e-08,0.0816488755367259,1.3044068286447254e-07,1.3492223805985413e-05,28.0,0.8,0.00822312548431448,0.2,0.4,0.6,0.8,0.6,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.4171448576059964e-14,1.0,1.0,0.0,0.4,0.8,0.6,0.8,0.6,0.39408943284733444,0.6,0.6,1.0,1.0,0.6,1.0,7.0,0.4,0.2,2.0,2.0,3.9222378731116856,2.757302772038797,4.493041443099447,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001511039911578,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.078445887855057e-06,2.0,0.0001971083042346,0.0,1.0,0.0,0.0,1.0,0.0,0.7091866749562168,0.0,1.0,1.0,1.0,1.0,0.0,0.6,1.0,0.6,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.373216741308678e-05,0.0,0.0,0.0,0.4,0.4,0.0,1.0,1.0,0.0,0.0140678910477096,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.86848318331458,0.5371412170121884,8.048317271265155,12.0,9.0,2.6,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
VAR_001282,0.006865809210123966,0.007235897296836109,0.003734663554907072,0.0031550120693707904,0.006773116544597735,0.00992416248398245,0.003947634376865963,0.021563433432861566,0.0012709564026683279,5.708541783152123e-19,5.907719347512755e-05,23.0,0.8,0.11936438615836353,0.4,0.6,0.6,0.8,0.6,0.3280246180468624,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.2489385680327844e-07,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,2.0,5.688903089943382,5.585620282646764,3.7117433470357133,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.001414091794944,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.678211485201941e-06,2.0,0.0004218841553449,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,1.0,0.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8,0.4,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0021893527138174,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.3148932927187864e-05,1.0,1.0,0.0033843796789093,0.7646124541534606,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9456268301281704,1.0,0.9998391382624218,3.708576035958337,0.6513913202161008,5.97280952885461,10.0,13.0,0.3999999999999999,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
VAR_004618,0.0053035479989537,3.678941995644773e-07,1.8350900756722617e-05,0.0041157356888869,4.1792639232943944e-05,0.092801797561113,3.64230000660447e-05,2.9799001480308234e-05,1.7405956393306387e-14,0.0005213711302979,0.0002838119940427,28.0,0.7568198107009113,0.11903722945973567,0.4,0.7618206063707084,0.6,0.6,0.6,0.8,0.6,0.5039205412146155,0.8,1.0,0.2,1.0,0.6,0.583921326191303,0.4,0.25834331955110923,0.6,0.00023273656014548283,1.0,0.6,0.0,0.2,0.8,0.4,0.4,0.6,0.5940894328473345,0.4,0.2,0.4,0.6,0.4,1.0,7.0,0.6,0.6,5.0,5.0,5.378537377551988,4.307455474178952,3.4133765518702504,0.4,0.6,0.4,0.4,1.0,0.0,0.4,0.4,0.6,0.4,0.8,0.4,0.6,0.4,0.4,0.4,0.4,0.8,0.0012121643156890341,0.6,0.2,0.6,0.2,0.6,0.6,0.8,0.8,0.2,0.8,0.4,0.01103648611469132,5.0,0.0242514132868011,0.2,0.2,0.8650325309071245,0.6,0.3053741931403466,0.4,0.6,0.4,0.6,0.6,0.8,0.2,0.8,0.6,1.0,0.4,0.6,0.8,0.6,0.4,0.4,0.4,0.4,0.4,0.2,0.8,0.4,0.8,0.4,0.4,0.4,0.2,1.0,0.2,0.8,0.4,0.4,0.2,0.6,0.2,0.2,0.4,0.6,0.4,0.4,0.8,1.0,0.0077120256068929196,0.2,0.8,0.0,0.2,0.6,0.6,0.6,0.4,0.0,0.002804568597681084,0.6,0.4,0.6,0.0,0.6,0.6,0.4,0.6,0.8,0.2,0.4,0.4,0.4,0.4,0.2,0.4,0.0,0.4,0.8,0.9772476192762045,0.9356365316021555,0.9843839263163489,4.090962394680675,0.622970573649907,7.182967768003192,24.0,25.0,1.08,-1.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
VAR_000895,6.228478899562764e-07,0.0008361190984034,2.318802419193446e-12,3.1478918817861394e-06,0.0004814380030376,4.470962450681911e-11,1.1613725951639407e-06,0.001087602608772,7.839752394241832e-08,0.00407539136226245,8.278651734596579e-07,16.0,0.4,0.12036884439403477,0.6,0.6,0.6,0.6,0.4,0.2,0.4,0.4298242128783708,0.6,1.0,0.4,1.0,0.6,0.383921326191303,0.8,0.4,0.8,0.006847953455822131,1.0,0.6,0.4,0.6,0.4,0.4,0.0,1.0,0.8,0.6,0.6,0.6,1.0,0.6,1.0,7.0,0.6,0.4,2.0,2.0,5.639645136764969,4.35004870724068,2.1659730455461967,0.6,0.6,0.4,0.8,0.8,0.4,0.4,0.4,0.8,0.0,0.2,0.4,0.6,0.2,0.6,0.6,0.6,1.0,0.0015762597474512294,0.0,0.2,0.6,0.4,0.6,0.2,0.4,0.6,0.4,0.6,0.2,9.105528670799125e-05,2.0,0.0544078406894125,0.2,0.2,0.4,0.8,0.6,0.4,0.6,0.6,0.2,0.4,0.8,0.4,0.6,0.4,1.0,0.8,0.8,0.41830254880163575,0.6,1.0,0.6,0.4,0.8,0.6,0.6,0.6,0.6,0.2,0.2,0.2,0.4,0.6,0.6,0.4,0.4,0.6,0.4,0.2,0.4,0.2,0.8,0.6,0.6,0.8,0.6,0.8,0.6,0.00814807823678314,0.6,0.2,0.4,0.4,0.2,0.6,0.5757860167403307,0.6,1.0,0.0009057750662845,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.977736056670072,0.1580723300268343,0.9854027070838892,5.493172916834906,0.6071201290669361,5.521512563318025,17.0,23.0,-0.0999999999999999,-3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
VAR_004394,0.0022320766313937,0.0131228345811866,0.0127316195048035,0.0003658058317498,1.806776442583692e-08,1.1513555566177146e-12,0.0032669680182484,0.0002859015886343,8.115915911321122e-06,0.00024992883220624105,8.093700000000157e-07,16.0,0.2,0.00991797970064698,0.4,0.6,0.4,0.8,0.4,0.6,0.4,0.3811436040397864,0.6,1.0,0.31028848940685744,1.0,0.2,0.6,0.6,0.6,0.4382702856601542,0.0066424502346904115,0.8,0.6,0.6,0.4,0.6,0.4,0.6,0.6,0.4,0.6,0.4,0.4,0.8,0.6,1.0,7.0,0.6,0.6,3.0,3.0,5.4487480635977015,3.835937896460357,4.4903438264002675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0128417203739295,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.00012744997592563975,3.0,1.2088949254318237e-05,0.6,0.4,0.6,0.8,0.41674655020020274,0.4,0.8,0.6,0.8,0.0,0.6,0.6,0.8,0.8,1.0,0.6,0.6,0.2,0.4,0.6,0.21689903511074035,0.2,0.4,0.4,0.4,0.6,0.8,0.8,0.6,0.4,0.4,0.4,0.8,0.4,0.6,0.4,0.8,0.8,0.6,0.4,0.6,0.4,0.4,0.6,0.6,0.4,0.4,0.005604885475586813,0.8,0.6,0.6,0.6,0.6,0.4,0.6,0.2,0.0,0.0004552677329736,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9547463815629156,0.9400822695501496,1.0,8.318408175950921,0.675341449718345,11.934,14.0,11.0,5.4,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
VAR_001067,0.00192471173792818,0.01460527215591255,1.543785525620661e-06,0.012771846411667865,0.0019049634907141396,1.0153820299788029e-05,0.0059603655808201875,0.010413971850384299,0.0157013655781228,0.020722201062386855,0.006729830937664012,8.0,0.2,0.0032030749757524005,0.6,0.6,0.6,0.4,0.2,0.4,0.2,0.6,0.4,0.8,0.6,1.0,0.8,0.3666907404996389,0.6,0.6,0.6,0.014269443770925722,1.0,0.6,0.4,0.8,0.6,0.4,1.0,1.0,0.6,0.6,0.8,0.4,0.2,0.6,1.0,7.0,0.21196718780992843,0.8,4.0,4.0,5.344038294066584,5.750228366390756,5.366402699990461,0.4,0.8,0.6,0.2,1.0,0.4,0.6,0.2,0.4,0.8,0.23966018910285986,0.4,0.6,0.4,0.2,0.4,0.4,0.6,0.01743879221244311,0.0,0.4,0.6,0.6,0.4,0.2,0.8,0.4,0.6,0.4,0.6,0.012599996071927105,4.0,0.00021699356040815967,0.6,0.4,0.6,0.6,0.2,0.4,0.4,0.2,0.2,0.4,0.8,0.8,0.8,0.4,1.0,0.4,0.5394531399423579,0.8,0.4,0.2,0.6162672178132818,0.4,0.6,0.4,0.6,0.2,0.0,0.4,0.4,0.4,0.2,0.6,0.6,0.2,0.6,1.0,0.2,0.2,0.6,0.6,0.6,0.6,0.4,0.6,0.6,0.0,0.6,0.00013467147258549268,1.0,0.2,0.4,0.0,0.4,0.2,0.2,0.8,0.6,6.704220813139443e-06,0.6,0.4,0.2754057396159145,0.43896246025194985,0.4,0.8,0.6,0.0,0.6,0.6,0.0,0.4,0.6,0.4,0.8,0.8,0.6,0.6,0.2,0.9049808801055946,1.0,1.0,6.944109234331545,0.5927938669751177,7.412151674662846,11.0,14.0,-5.4,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
VAR_001258,6.157022247414372e-07,1.0368677792259204e-08,3.0730131758104134e-11,0.0002205036005272,0.0491180169625414,0.0116122343102473,1.3141106441424213e-06,2.688913892609766e-15,2.766409292088735e-07,0.0004272162460246193,8.093704795333037e-07,16.0,0.6,0.12373977170733466,0.8,0.6,0.8,0.8,0.4,0.2,0.6,0.6,0.6,0.8,0.8,1.0,1.0,0.6,0.6,0.8,0.6,0.00015316376511659554,1.0,0.4,0.6,0.4,0.4,0.4,0.4,0.6,0.4,0.8,0.4,0.8,0.8,0.6,1.0,7.0,0.8,0.4,1.0,1.0,5.778041156122,5.626263785159586,5.839173747595168,0.6,0.6,0.4,0.4,0.2,0.6,0.4,0.6,0.6,0.2,0.4,0.6,0.6,0.4,0.4,0.2,0.4,0.2,0.010054757244756523,0.6,0.6,0.4,0.6,0.8,0.2,0.6,0.6,0.4,0.8,0.6,0.0020172818135984353,1.0,0.0106481522704299,0.4,0.0,0.6,0.8,0.6167465502002027,0.4,0.44916787895677,0.4,0.4,0.2,0.8,0.4,0.6,0.4,1.0,0.4,0.4,0.4,0.2,0.8,0.4,0.4,0.4,0.4,0.6,0.4,0.4,0.4,0.4,0.2,0.2,0.4,1.0,0.0,0.4,0.6,0.2,0.6,0.8,0.0,0.8,0.6,0.2,0.4,0.6,0.8,0.6,0.008055653639060894,0.2,0.6,0.2,0.4,0.6,0.4,0.8,0.2,0.0,0.0001663559233921,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,8.397645814643882,0.6849261885837348,10.70625611743647,13.0,19.0,2.7,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
VAR_004724,0.01962717832305686,0.0032334429024849847,0.0027660160119743144,0.010182819187337887,9.326969437388873e-05,2.052526690607001e-05,8.279072352046152e-07,0.007095235984893136,0.014401823047990883,0.007745020402397371,2.5857999150703227e-05,8.0,0.6,0.0078284296142306,0.8,0.8,0.6,0.2,0.4,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0312149569814589,1.0,0.0,1.0,0.4,0.4,0.8,1.0,1.0,0.8,0.6,0.4,0.4,0.2,0.6,1.0,7.0,0.4119671878099284,0.8,4.0,4.0,5.971329916157242,5.72999074017198,4.843480846587946,0.4,0.8,0.8,0.6,0.6,0.2,0.4,0.4,0.4,1.0,0.4,0.4,1.0,0.4,0.4,0.6,0.0,0.4,0.02053628028805812,0.0,0.6,0.6,0.6,0.4,0.6,0.4,0.0,0.4,0.6,0.6,0.004481134950307638,4.0,4.922865774708358e-05,0.8,0.2,0.8,0.8,0.4,0.0,0.4,0.2,0.2,0.6,0.6,0.6,0.4,0.4,1.0,0.6,0.739453139942358,0.4,0.4,0.2,0.8,0.4,0.6,0.4,0.6,0.2,0.4,0.2,0.6,0.6,0.2,0.8,0.6,0.2,0.6,0.8,0.4,0.2,0.4,0.4,1.0,0.8,0.6,0.4,0.6,0.0,0.6,0.0001314241627509655,1.0,0.2,0.4,0.0,0.8,0.4,0.6,0.4,0.2,0.013852696829712855,0.4,0.4,0.5921351510211623,0.4613702523680134,0.8,0.4,0.4,0.4,0.4,0.2,0.0,0.2,0.2,0.6,0.8,0.8,0.2,0.6,0.6,1.0,1.0,1.0,3.371992655554833,0.6466329560582615,7.434843097223265,8.0,17.0,-1.2999999999999998,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
VAR_001075,0.01689761342285977,7.29428027323987e-05,0.015326212751689952,0.0023583501769195536,0.0043811641897002745,0.014366099735815398,0.012583669749192793,3.3625522365101203e-06,0.0006252614767642172,0.002402975464578805,4.970846825834961e-05,8.0,0.6,0.0008973883168697199,0.2,0.7133834560321827,1.0,0.43593274764720374,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0038880184438207,1.0,1.0,1.0,0.4,0.4,0.6,0.2,0.4,0.4,0.8,0.6,0.4,0.4,0.6,1.0,7.0,0.8,0.4,2.0,2.0,5.661577873940788,5.533624032674576,4.882134889334652,0.8,0.2,0.4,0.6,0.4,0.6,0.6,0.4,0.6,1.0,0.4,0.4,0.2,0.4,0.8,0.4,0.4,0.4,0.002589077586574618,0.8,0.4,0.8,0.4,1.0,0.8,1.0,0.8,0.6,0.2,0.4,0.0009318843396553614,2.0,5.429455781389325e-06,0.8,0.6,0.4,0.2,0.8,0.867866038734675,0.6330586014687968,0.4,0.4,0.6,0.6,0.2,0.6,0.4,1.0,0.4,0.6,0.0,0.4,0.6,0.4,1.0,0.6,0.2,0.6,0.6,1.0,0.4,0.6,0.4,0.2,0.6,0.8,0.4,0.6,0.4,0.0,0.6,0.6,0.4,0.2,0.6,0.8,0.7669609944137815,0.4,0.8,0.6,0.025924021754357717,0.4,0.6,0.4,0.4,0.2,0.4,0.6,0.4,1.0,0.0023845389976362556,0.4,0.4,0.4,0.6,0.2,0.4,1.0,0.4,0.2,0.4,0.4,0.4,0.8,0.8,0.8,0.6,0.4,0.6,0.6,0.9683859539558592,0.9243130049528628,0.9810487255248797,7.238003050932958,0.4452161094133987,7.881737420018831,0.0,4.0,-5.3,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
VAR_000930,6.156900008741324e-07,0.0880377699013125,3.252128780162565e-18,0.0005253031874759,1.0531298326002591e-09,0.0172519974175175,0.0016795347017298,1.490469841841132e-05,0.0335562706277219,0.007456029411987039,0.0216994102159157,18.0,0.4,0.11826931412828226,0.7744561124799096,0.4,0.6,0.6,0.6,0.8,0.4,0.3407432656636463,0.5378460307768806,0.8,0.8,1.0,0.6,0.18392132619130297,0.4,0.6,0.8,0.012556194494901076,0.8,0.2,0.6,0.4,1.0,0.6,0.8,0.8,0.8,0.8,0.4,0.6,0.6,0.4,1.0,7.0,0.6,0.6,2.0,2.0,5.949005640442941,4.7793854766361,2.535683669748511,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.007182706650667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4,0.0025686007402289423,2.0,0.0001207194076464,0.8,0.4,0.8,0.6,0.8,0.4,0.4,0.4,0.0,0.4,0.8,0.4,0.8,0.2,1.0,0.2,0.739453139942358,0.6,0.6,0.6,0.6,0.6,0.2,0.6,0.4,0.2,0.4,0.4,0.8,0.2,0.6,0.6,0.6,0.4,0.2,0.6,0.8,0.4,0.8,0.2,0.6,0.6,0.4,0.4,0.4,0.4,0.6,0.02683930127359735,0.4,0.4,0.6,0.0,0.8,1.0,0.6,0.2,0.0,0.0011965814781762,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9937544885065874,0.9975423546241506,1.0,3.5390669361680898,0.5584917604503643,1.8730091585275432,11.0,22.0,0.4000000000000003,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
